Symbol,Fincode,ISIN,Latest_Date,Latest_Close,Latest_Volume,Turnover,1_Week,1_Month,3_Months,6_Months,9_Months,1_Year,3_Years,5_Years,Raw_Score,Normalized_Score
SUPRAJIT,132509,INE399C01030,2025-09-08,457.9,72044,32457983.319999993,-0.2613809627532227,5.300678394848788,-3.802521008403366,13.990540204132435,-9.684418145956613,-12.178749520521674,33.168532790460944,174.68506298740252,-429.25802030395914,29.806110947604903
SUPREME,313280,INE822E01011,2025-09-08,74.97,11771,878793.4325,-1.4719411223551118,3.865336658354104,-20.142735406902425,-14.671067607557479,,,,,,
SUPREMEENG,288689,INE319Z01021,2025-09-08,1.02,85704,149510.628,-5.55555555555556,-23.880597014925375,-52.55813953488372,-51.42857142857144,-60.61776061776062,-66.22516556291392,-55.65217391304348,-36.25000000000001,-6110.075539905828,0.0
SUPREMEIND,109930,INE195A01028,2025-09-08,4462.0,213671,956149947.77,-2.4656815598496147,7.505119865076497,1.2618010167029858,32.9222336416581,-7.955401070621841,-16.06234186442432,108.75830448208102,227.1260997067449,140.08678769490226,33.56994077937752
SUPREMEINF,132904,INE550H01011,2025-09-08,106.0,14965,1667003.7275000003,-1.2299664554602994,-4.992381464551396,11.111111111111105,16.611661166116605,-33.076583117621055,64.03590219746206,223.1707317073171,,700.6478408206057,37.27570288459481
SUPRIYA,227331,INE07RO01027,2025-09-08,652.15,63917,42381604.9825,-1.7254370102471435,-0.8513873052071491,-4.081482570966319,5.3554119547657475,-13.753884811214705,9.595832283001434,87.53414809489574,,-317.8766391415023,30.54243199459358
SURAJEST,313025,INE843S01025,2025-09-08,305.4,202065,60150709.19999999,5.968077723802911,7.629955947136556,-18.959798328247324,2.9149115417017613,-51.10470701248799,-60.466019417475735,,,-3730.9303979840392,7.979385182720511
SURAJLTD,313168,INE713C01016,2025-09-08,312.75,24662,8120271.775000001,-0.5880483153210497,-10.425318630960899,-16.73322683706071,-24.864864864864867,-26.429075511644324,-0.7142857142857143,,,-2007.1478409900176,19.374982578800306
SURAKSHA,313240,INE877V01027,2025-09-08,304.05,20582,6271129.58,1.4683797764058184,1.9446772841575897,-9.857693447969167,17.00981335385799,-25.940811107051516,,,,,
SURANASOL,214289,INE272L01022,2025-09-08,36.71,1527754,47908837.686000004,18.495803744351193,19.615509938090582,-2.2890604205483083,12.64191469776004,-26.04754230459307,-15.725436179981637,32.527075812274376,386.2251655629139,-1293.744158233968,24.091158129239393
SURANAT&P,117530,INE130B01031,2025-09-08,28.42,4540626,86773633.173,47.78991159646387,57.713651498335196,42.31347020530798,42.24224224224224,25.419240953221546,35.011876484560574,119.45945945945948,638.1818181818181,3253.7634640254764,54.1538628529956
SURYALAXMI,121200,INE713B01026,2025-09-08,66.59,59746,3933467.528999999,3.8035853468433323,-0.5525686977299737,-9.745188397939817,9.884488448844888,-29.242375943045367,-26.94459681843116,-11.33155792276963,266.88705234159784,-1699.5787858405115,21.408262884228403
SURYAROSNI,100336,INE335A01020,2025-09-08,298.85,186174,54705368.16,4.951712028094828,-4.566501676512839,-13.301421525964596,26.123654779489357,3.194060773480663,-9.794747962571684,131.30804953560374,619.6869355809755,298.08831979104025,34.61445874391195
SURYODAY,272661,INE428Q01011,2025-09-08,124.97,117042,14660563.877999999,1.966383812010441,0.6199677938808341,-15.760026963262552,25.007502250675202,-17.018592297476758,-32.47784741733305,13.095022624434389,,-1105.3134359992234,25.336837660527937
SUTLEJTEX,132782,INE645H01027,2025-09-08,37.32,51822,1955347.7039999997,-0.6918573709419852,0.674399784192069,-8.908957773980958,1.5510204081632661,-43.497350492051474,-46.43318501507105,-50.40531561461794,73.98601398601399,-2859.250151970843,13.741896876193124
SUULD,288678,INE591Q01016,2025-09-08,1.97,196304,528450.3679999999,-3.4313725490196108,-10.045662100456621,-31.59722222222222,-25.378787878787882,-59.79591836734694,-60.83499005964216,-95.49714285714286,-87.57097791798107,-4932.480167407407,0.03616904554231363
SUVEN,130239,INE495B01038,2025-09-08,233.36,57449,13131606.2465,12.073768129862653,-6.953748006379584,3.914147036558766,105.8211324748633,57.12361971451656,54.984392641296424,229.81155778894498,453.04645498233486,6197.552109255939,73.6146875864216
SUVIDHAA,301824,INE018401013,2025-09-08,4.17,89524,374881.75000000006,0.0,-4.357798165137623,8.311688311688307,-10.322580645161299,-30.2675585284281,-24.319419237749546,-33.28,,-1703.7850525775634,21.38045605785028
SUYOG,313159,INE442P01014,2025-09-08,752.0,39137,32431070.735,-8.253522845116816,-8.588099434753538,-20.14865941067162,-19.653827661734073,-59.914712153518124,-52.34926971453918,,,-4352.755062894116,3.8686210358641158
SUZLON,132667,INE040H01021,2025-09-08,57.45,31288449,1853856247.4744997,-0.7086069823712351,-9.083715777812937,-15.87348074388637,6.685236768802231,-12.557077625570775,-23.11295503211991,551.7407920077031,1767.6751054549122,-1103.4111472642032,25.34941332818825
SVLL,288829,INE00CE01017,2025-09-08,761.65,381,296548.4925,0.21710526315789175,-3.6983183714755343,-5.88198949644733,79.1274694261524,124.67551622418878,170.2323931169061,646.7156862745097,1255.2491103202844,10259.788693263055,100.0
SVPGLOB,105590,INE308E01029,2025-09-08,3.6,57766,209748.34599999996,-0.8264462809917302,-0.8264462809917302,2.564102564102573,34.328358208955216,-47.59825327510917,-50.481430536451164,-90.74550128534705,,-1982.982759597028,19.53473331852134
SWANCORP,103310,INE665A01038,2025-09-08,450.85,501644,,,,,,,,,,,
SWANDEF,313273,INE542F01020,2025-09-08,523.5,649,211798.22950000002,27.589568608335362,55.04220346512662,192.27848807995085,569.4373401534527,,,,,,
SWARAJENG,100407,INE277A01016,2025-09-08,4408.5,81668,330576955.42,7.322832728777666,13.390262095218496,13.397386300967554,47.51649548424725,44.32394620123144,36.52541969025978,177.17275626618718,182.74533091064845,3892.410665532638,58.37583757769629
SWELECTES,132051,INE409B01013,2025-09-08,779.1,89859,64063850.8125,8.373904576436228,25.317677336335848,29.246848042468493,49.95669329227218,-29.246696635335788,-36.72284263959391,128.60915492957747,528.0532043530835,-177.4129582001514,31.471010573303836
SWIGGY,313231,INE00H001014,2025-09-08,443.15,19458812,8079687918.640001,3.4189031505250824,15.163721413721404,22.552544247787594,27.04988532110091,-12.125718818163799,,,,,
SWSOLAR,295131,INE00M201021,2025-09-08,265.35,864456,233738096.7,-0.5807418508804626,-3.2452142206016323,-13.693283460725311,15.671316477768096,-45.74729094254754,-62.38037853547884,-11.917012448132773,-0.9333582228859435,-2995.5962407793927,12.840538912981202
SYMPHONY,117385,INE225D01027,2025-09-08,945.15,20009,19078881.634999998,0.286487346808842,-1.4853033145716072,-20.227042538825117,-20.149537447725265,-29.877211855918684,-38.86481241914618,3.799901158640385,13.511079084849579,-2966.9461891377146,13.029938934788355
SYNCOMF,124470,INE312C01025,2025-09-08,17.23,504672,8745965.76,3.1736526946107855,-5.692391899288447,-21.68181818181818,10.095846645367413,-20.745170193192266,-25.507998270644176,,,-1572.6921425589592,22.247086258968924
SYNGENE,209373,INE398R01022,2025-09-08,649.5,396717,259762357.26,2.2593088246870856,-0.877527661198016,-1.3217866909753941,-4.005320721253329,-25.34911786678926,-27.805257600177846,13.578735682434202,42.93573943661973,-1694.4722753688652,21.44202105006994
SYRMA,304549,INE0DYJ01015,2025-09-08,860.3,1848077,1366518955.9174998,13.751156948300938,22.384237854754947,59.64000742252736,106.01053639846741,43.43114371457153,100.23274758524381,183.27296674349685,,7659.321917265058,83.27816871994982
TAINWALCHM,107785,INE123C01018,2025-09-08,211.46,3052,673597.7640000001,-0.2029354853933543,-5.846208646867623,-7.453280231082323,-3.420872345284303,-27.44553096586035,5.677161419290361,109.99006951340616,344.24369747899163,-1197.669738189096,24.726287778539476
TAJGVK,132390,INE586B01026,2025-09-08,467.55,1337238,566220000.15,14.399314900905317,14.37133072407045,9.624853458382184,-8.089247100452129,23.82150423728813,44.21653300431833,154.93456924754634,244.29307805596463,1731.8676812854387,44.092900379201794
TAKE,132890,INE142I01023,2025-09-08,11.2,148505,1528561.9649999996,6.362773029439696,24.444444444444436,25.560538116591918,25.139664804469277,-35.034802784222734,-39.0973355084285,-59.0493601462523,-76.51991614255765,-1160.2781929553937,24.9734761456405
TALBROAUTO,105160,INE187D01029,2025-09-08,292.6,373132,99185015.41000003,11.935730680948756,11.318242343541943,-2.0913501756734143,39.04200722296143,-13.483146067415722,-13.25229765787133,203.65296803652967,1230.604820372897,6.212206892725458,32.68492148375886
TANLA,132790,INE483C01032,2025-09-08,660.6,288739,181011922.795,6.146059291395517,6.824062095730926,4.998807915441477,51.16704805491992,-5.81022314108505,-29.835369091874664,-24.38186813186813,150.5119453924915,506.78947082083033,35.99414221012665
TARACHAND,313089,INE555Z01020,2025-09-08,68.55,128941,9235334.6545,-2.655495597841529,-5.64349621472816,12.395474667978348,18.59861591695502,-11.434108527131794,-17.697202545323563,,,19.978834778872745,32.775930032520236
TARAPUR,219867,INE747K01017,2025-09-08,24.34,55447,1327318.0095000002,12.321181356714343,-0.7745617611088514,-2.601040416166461,-13.04037156127188,-46.58766732499451,20.4950495049505,440.8888888888889,754.0350877192982,-1836.8953847256403,20.50048906418079
TARC,300790,INE0EK901012,2025-09-08,158.94,347209,56434135.6285,2.2714111061064286,-3.5206992837198072,-15.89141133513256,42.8417363170666,-25.572465464762356,-32.981953111823245,239.97860962566847,,-973.5725634414102,26.20775141829043
TARIL,200019,INE763I01026,2025-09-08,496.5,503129,252829869.43500003,-0.7000000000000001,1.0789902280130317,-4.233773748673941,29.195940671350503,-11.643012857587749,39.5741092135779,,,939.0259407548317,38.85157499437526
TARMAT,132869,INE924H01018,2025-09-08,52.09,13735,737363.4749999999,4.20084016803361,-0.8942161339421593,-8.000706464146933,3.189381933438999,-37.081773161009785,-38.01023444008092,-14.816026165167612,37.986754966887425,-2354.816567170287,17.076611003636494
TARSONS,217015,INE144Z01023,2025-09-08,320.65,19102,6363162.73,-0.03117692907249345,-10.081323611890085,-14.1958790473642,4.9419080346915285,-24.906323185011715,-30.24798781814227,-62.52556535966809,,-1731.74872296123,21.19559357150245
TASTYBITE,119091,INE488B01017,2025-09-08,9471.0,1938,19187750.4,-1.184203662162867,-12.044947994056464,-10.031347962382444,12.057643843396164,-12.290125114603498,-31.571627260083453,-20.843797926443493,-15.741057885208203,-951.9306728199015,26.35082182552484
TATACHEM,100770,INE092A01019,2025-09-08,943.3,295157,277460862.065,0.3670798531680515,-0.31702419951389627,-1.9846217788861205,17.034739454094286,-14.268835772062166,-10.727298537831839,-15.250887201832802,228.27562206368538,-405.8762177637804,29.960683580366172
TATACOMM,100483,INE151A01013,2025-09-08,1547.0,105826,170288849.64,-0.8968609865470852,-6.497431248111211,-10.835734870317003,2.5828056098935743,-16.428069796337308,-20.313184124449478,23.799615877080672,77.30659025787966,-1204.7353933719555,24.679578081033434
TATACONSUM,100800,INE192A01025,2025-09-08,1074.2,600835,644855176.275,-0.13944408292274796,2.207421503330166,-3.667832481391792,13.617853931990057,16.60244233378562,-8.489159603015707,33.22944393846737,103.37577388867865,720.9908225227657,37.410186452938774
TATAELXSI,100408,INE670A01012,2025-09-08,5469.5,67959,378344742.75,2.1000560014933733,-5.035159302022745,-18.42654735272185,3.123202956343027,-25.276992226457367,-27.932854159392313,-37.96502132292895,347.73248199083173,-1901.968789135384,20.07030121082482
TATAGOLD,313035,INF277KA1976,2025-09-08,10.56,42398470,420190036.935,3.7328094302554105,6.666666666666668,11.627906976744182,24.528301886792452,37.142857142857146,49.15254237288136,,,3306.0036880936623,54.49921300110254
TATAINVEST,101301,INE672A01018,2025-09-08,6724.5,17441,119848883.675,-1.349666251008582,-2.4657335557328306,-8.341852381925987,8.921716312746005,-2.4706846414352794,-5.720955338553535,267.7906308967101,751.1486614771218,-174.09255860065315,31.49296110115694
TATAMOTORS,100570,INE155A01022,2025-09-08,719.5,20531027,13865269791.477499,4.2526986886908675,13.539529745936555,-1.7412086036189827,7.661229986533001,-8.501303490811981,-31.433744699099435,61.35904911415116,413.56174161313345,-956.1217965009831,26.323115106998774
TATAPOWER,100400,INE245A01021,2025-09-08,383.25,2978303,1143169486.2475002,0.7094994087504897,1.1747624076029537,-7.248305905130685,7.578947368421053,-11.601891362011305,-8.093525179856115,58.13905508561997,588.6792452830189,-629.4277455713449,28.48282710836662
TATASTEEL,100470,INE081A01020,2025-09-08,168.82,36402317,5807298033.326999,8.100147275405012,6.88192465970244,8.440390544707082,14.941438838545814,14.575528965601784,14.24215221156882,63.44085390192467,313.8883147444523,1383.590690839746,41.79050768510331
TATATECH,312911,INE142M01025,2025-09-08,678.2,527291,355007893.3425,0.1550616554677794,2.882281553398058,-13.890299644489584,5.622177230960912,-28.00042465098997,-39.046420707320365,,,-2136.4712760582033,18.52005003876752
TATSILV,313036,INF277KA1984,2025-09-08,12.19,9860789,112467228.93949999,1.1618257261410687,8.45195729537366,16.20591039084842,26.84703433922997,32.06933911159262,47.936893203883486,,,3233.3154738395974,54.01868509361301
TATVA,223112,INE0GK401011,2025-09-08,982.1,58548,62133772.25999999,-6.555661274976211,-5.757604836388052,2.735498718552223,45.22735674676525,8.753668124688563,0.9404388714733518,-60.43747985820175,,1625.6029374138268,43.39040444452306
TBOTEK,313100,INE673O01025,2025-09-08,1578.3,2450937,3505550681.7299995,15.96620132255694,15.906587354042735,17.59052302190433,24.90997586165961,-3.4235888022028482,-14.106122448979594,,,484.3805974809653,35.84600142656625
TBZ,223359,INE760L01018,2025-09-08,187.26,202602,38330778.885000005,-0.23973150071920357,-0.30877342419080733,-4.692589576547231,13.925898886658143,-32.98260682843033,-19.816733750107048,150.85063630274612,420.89012517385254,-1481.7184811446732,22.84849576675064
TCI,132349,INE688A01022,2025-09-08,1168.3,19881,22830644.564999994,2.4375274002630385,2.5094323067473816,1.2742718446601984,18.38078832708481,-3.3344365381433025,8.125867653863947,66.94769934266934,443.39534883720927,495.4220727776983,35.918994511819264
TCIEXP,225998,INE586V01016,2025-09-08,713.1,9577,6598002.322499999,4.644508034338539,6.504368605780011,-9.945065353286607,10.807241084608822,-16.29790480662011,-37.58697649993435,-61.317095663023125,-7.701268444214341,-1447.1450150382364,23.077054350742234
TCIFINANCE,101242,INE911B01018,2025-09-08,13.03,7535,100434.01500000001,0.3079291762894469,-3.12267657992565,0.3079291762894469,5.335489086499598,-7.325746799431018,15.1060070671378,186.3736263736264,150.57692307692307,181.4024917344979,33.84307101118114
TCPLPACK,123301,INE822C01015,2025-09-08,3403.1,3800,12934022.0,-0.24622600029312885,-2.2490951915895954,-11.25280342147812,-20.986765730206642,5.740519210154272,-0.5508555063633281,154.3327977280371,791.7976939203354,-564.8946185973188,28.909443290739702
TCS,132540,INE467B01029,2025-09-08,3019.0,2626187,8067974737.375,-3.0071323009702473,-0.5730470293768967,-12.81873574171937,-13.895385317437677,-32.23268499085287,-32.26005497279408,-6.173760353052696,29.70163039975941,-2596.6310552751534,15.478021587702553
TDPOWERSYS,223658,INE419M01027,2025-09-08,564.45,1047860,537353086.5999999,10.007795751315538,19.371893835254316,14.110987566966557,69.7593984962406,25.712694877505577,31.099756125885502,326.2573629361125,2277.6326874473466,3553.5436308455687,56.1356523046586
TEAMGTY,111559,INE289C01025,2025-09-08,260.0,4750,,-5.797101449275362,,,,,,,,,
TEAMLEASE,221194,INE985S01024,2025-09-08,1860.3,10318,18549597.220000003,2.0684736091298173,7.05530298670656,-6.700436330808975,-5.933810330442704,-34.71715328467153,-39.84186783514156,-43.084854140215086,-14.433558713950598,-2571.93268448805,15.64129780179752
TECH,304059,INF209KB11D8,2025-09-08,36.62,33889,1270871.3890000002,-3.7075992637391626,-0.16357688113413923,-9.825166215217932,-4.461257500652233,-23.5490605427975,-17.093049581163694,,,-1639.3482374205867,21.806435541187792
TECHM,132755,INE669C01036,2025-09-08,1460.7,1308412,1960995569.1200004,-2.9757555629358987,-1.3307214266414513,-9.32398038363648,1.5573941458666545,-18.37840858292355,-10.013861081164329,29.649846891226193,93.89394039954868,-1116.27100661806,25.264399253082214
TECHNOE,220869,INE285K01026,2025-09-08,1529.8,129998,192658335.98,0.9236046971896028,10.830978772730566,-0.1436031331592719,68.84277909607638,6.280394608864795,-1.563605945563346,432.2894919972165,671.6519546027743,1829.1132767889471,44.73577244586922
TECILCHEM,106680,INE014B01011,2025-09-08,20.75,240,4518.839999999999,9.210526315789473,14.514348785871958,-32.99967710687762,-3.3084808946877953,-10.867697594501722,-15.684681023973992,,,-1801.2489621574034,20.736140758502682
TEGA,255331,INE011K01018,2025-09-08,2048.3,405393,761005766.5649998,5.920984589926581,10.31344248168894,30.13341804320204,57.25308049595027,23.22083859712448,19.39263231522501,265.9966050209953,,3398.2142288513983,55.10879928209055
TEJASNET,210859,INE010J01012,2025-09-08,591.6,265242,154936472.565,0.7493188010899143,6.278631096739431,-17.28766165676337,-12.498151161070847,-54.67882177193856,-55.251314246813656,-5.374280230326299,733.8266384778012,-4099.610787227066,5.5421095143961265
