Symbol,Fincode,ISIN,Latest_Date,Latest_Close,Latest_Volume,Turnover,1_Week,1_Month,3_Months,6_Months,9_Months,1_Year,3_Years,5_Years,Raw_Score,Normalized_Score
CENTENKA,100280,INE485A01015,2025-09-10,506.75,12623.0,6403607.799239415,0.44598612487611494,2.3737373737373737,7.121251474031445,5.192807463565253,-29.223589750101027,-28.021735473465547,9.840238209619116,185.39064099938568,-1445.2641997708085,21.52699295838522
CENTEXT,100083,INE281A01026,2025-09-10,26.25,1441165.0,30319149.20527778,19.589977220956722,19.426751592356688,26.811594202898554,30.72709163346615,2.259446825087644,-1.463963963963966,90.9090909090909,590.7894736842105,1305.2982237097772,39.968017997370815
CENTRALBK,132885,INE483A01010,2025-09-10,36.2,5949159.0,248376396.72349995,1.457399103139022,0.8356545961002904,-5.876235049401971,-12.707981673498905,-37.316017316017316,-38.28844186839413,77.01711491442545,119.3939393939394,-2731.3714940421,12.904343054491383
CENTRUM,101150,INE660C01027,2025-09-10,35.98,248969.0,7771512.008555555,-3.6680053547523546,-4.283054003724412,8.602475098098381,53.10638297872339,1.8686296715741693,-0.6077348066298507,37.32824427480915,125.57993730407522,1648.1424826881582,42.26660228337744
CENTUM,117544,INE320B01020,2025-09-10,2644.0,75812.0,152380772.23111108,-5.796843267894674,8.094848732624694,19.71384587521507,106.15180694709758,16.380923036292014,51.36249141286925,451.92568625404436,714.7919876733436,4748.179582940636,63.0506649534402
CENTURYPLY,132548,INE348B01021,2025-09-10,790.15,77734.0,58370762.89888889,1.314271060392358,7.342752343431592,3.953427180634121,11.927190310928527,-5.900916994164591,-2.154665345799019,17.241635136137685,390.6240298044085,44.45792717218623,31.51476957074922
CERA,132443,INE739E01017,2025-09-10,6374.0,14183.0,90210345.08416666,1.046290424857324,-0.21916092673763304,-9.014345871101277,22.593426038120512,-17.04247440928229,-26.325340545913733,14.98358408197136,158.8111093064804,-866.537173846709,25.407042901879734
CEREBRAINT,132413,INE345B01019,2025-09-10,7.24,56792.0,387980.85822222225,-0.41265474552956477,-1.227830832196451,7.898658718330854,33.826247689463955,-36.379613356766264,-51.50703281982585,-84.91666666666666,-75.49915397631133,-1429.924222150333,21.629839165030738
CESC,100084,INE486A01021,2025-09-10,161.11,2244307.0,356784403.7972705,3.8347512245424187,-0.5432434100870396,-2.875572703158899,16.182303310016607,-11.489841477817132,-16.541841976820287,105.81951569303669,173.5170353810408,-452.32979937677806,28.184078063389272
CEWATER,313257,INE037Z01029,2025-09-10,519.95,41048.0,,-4.578821802165523,-1.5432683203938604,-10.36890191346319,1.2955386713423127,,,,,,
CGCL,131595,INE180C01042,2025-09-10,187.99,1780569.0,309058010.5935,-0.4606586889759634,2.446866485013629,7.582694288657434,18.173246165451342,-7.680597161518434,-12.407976889385889,8.822879923475362,266.9287504458743,64.04642225412793,31.646099776236802
CGPOWER,100093,INE067A01029,2025-09-10,768.95,7475889.0,4899888701.096666,4.861584617482626,15.64896976989022,13.766829412635015,28.350859622767487,-0.00650195058516964,15.701173638278668,238.2230041785793,3221.5982721382297,1210.215922928327,39.33054288518765
CHALET,207959,INE427F01016,2025-09-10,1040.3,214318.0,185572181.5205556,1.6017189178630704,19.609083069847653,17.23671606468698,35.579304053173466,3.2504590342911026,15.640284570920402,210.30574198359432,582.1639344262294,1567.1337250380868,41.723482623394695
CHAMBLFERT,100085,INE085A01013,2025-09-10,545.1,1114456.0,628655652.0377778,-4.32645897323387,4.375299186213503,0.11019283746556892,-2.0573174018506752,3.2679738562091507,6.516853932584274,55.0561797752809,282.12407991587804,168.62492692828883,32.3472417706059
CHEMBOND,130871,INE995D01025,2025-09-10,181.01,40101.0,11512085.589884285,-3.04247683325299,3.381118282026379,-27.246784565916403,-46.33654761940855,-47.9592110067804,-51.81968820988268,53.235031262729834,88.06569174106109,-4828.156691922257,0.0
CHEMBONDCH,313394,INE0TGX01019,2025-09-10,194.9,288606.0,,0.3759592110006789,10.619217889778085,,,,,,,,
CHEMCON,295757,INE03YM01018,2025-09-10,249.59,1136702.0,233415566.9891111,16.48387548420217,8.498521996174583,24.608087868197696,38.384342426258584,3.560018256503885,-5.170972644376894,-39.427253974032276,,1528.8068147722786,41.46652153578398
CHEMFAB,289453,INE783X01023,2025-09-10,657.65,4815.0,3932898.6875,-3.1942297784647153,-0.9637828476771294,-16.826862273934495,-11.068289384719408,-41.56559598382869,-28.53572398804673,67.70368481448426,360.21693491952414,-2921.0792821036584,11.632455516194085
CHEMPLASTS,106355,INE488A01050,2025-09-10,433.3,40595.0,17814777.458333332,1.785294808550628,6.4096267190569804,-0.9033733562035422,0.6620978046230742,-14.578610152784622,-13.66806136680613,0.06928406466512964,,-926.633789427589,25.004127780512338
CHENNPETRO,100110,INE178A01016,2025-09-10,725.35,1048698.0,654051677.3349999,3.7622487661826867,10.051585495372477,9.17369054786274,27.220906778917836,22.442606347062803,-19.266514552841006,151.5519334142535,846.9321148825065,1321.7230410414816,40.07813746424386
CHEVIOT,126817,INE974B01016,2025-09-10,1215.4,4014.0,4580014.14,-1.5551595658512731,4.165238258484757,8.692541584689684,16.85414863955391,-13.433048433048429,-18.314402849653874,3.9380852610424752,,-306.5951212937724,29.161149815927956
CHOICEIN,131358,INE102B01014,2025-09-10,786.65,778603.0,485199868.7238889,0.38922919857069355,2.769612646155847,13.211484493056048,63.66378861957765,42.14853632092519,71.14108560861526,615.5429221148379,,5002.9488663635975,64.7587544316721
CHOLAFIN,111243,INE121A01024,2025-09-10,1522.4,847153.0,1238624048.5419445,5.736907903875548,2.6567768037761357,-3.7491306821774013,5.378279227521288,16.672414453768646,0.9816927566994019,92.52608283275373,578.2802405881043,700.6913788805697,35.91445794395863
CHOLAHLDNG,104973,INE149A01033,2025-09-10,1805.0,107997.0,189984782.49833333,3.2490561720626907,-2.1733239390818877,-7.936346016525548,13.237139272271017,19.568097509273986,-1.376898699595675,172.9678638941399,339.3330899354996,909.4389971635015,37.31399718826815
CIEINDIA,132756,INE536H01010,2025-09-10,402.0,75353.0,32291355.992222227,0.6509764646970513,1.1829851497608832,-12.341910161360667,4.429146642421097,-19.106549954723814,-27.46300974377482,52.648566546421094,225.6379100850547,-1523.171132535547,21.004669347199144
CIFL,313324,INE345H01024,2025-09-10,34.44,293530.0,,4.8721071863580825,4.395271294331603,-15.629593336599712,,,,,,,
CIGNITITEC,205759,INE675C01017,2025-09-10,1682.9,109758.0,170683080.40666667,2.7913510872220892,10.921434220933302,1.821151984511141,26.036322785995136,-10.288394903779519,22.1617305458769,184.61018095721295,485.4583405809707,618.9213418196811,35.36623431958058
CINELINE,132807,INE704H01022,2025-09-10,85.91,6956.0,659172.2008888889,-3.1890917286454794,-4.945784465589731,-6.426315216207391,5.69635826771653,-33.03975058456743,-30.76241134751773,-33.065835605765486,207.37030411449012,-1905.629329389426,18.440495153463587
CINEVISTA,132324,INE039B01026,2025-09-10,17.19,3532.0,59134.51,-0.05813953488370936,0.5263157894736833,-10.8864696734059,19.12681912681914,-14.049999999999994,-23.39572192513369,12.352941176470592,164.46153846153848,-829.1688600620793,25.65757712145765
CIPLA,100087,INE059A01026,2025-09-10,1563.8,718311.0,1072221832.0458333,-0.924987328940708,3.920786815523658,4.059089699228108,6.970381011013055,8.049471429558489,-4.1789215686274535,47.765283945951055,115.41428473035332,474.9293254105829,34.40084616574472
CLEAN,301912,INE227W01023,2025-09-10,1156.6,272512.0,359181943.5733334,-1.482112436115851,-1.5659574468085184,-20.753682768071265,-3.9089436297927285,-18.812298188965322,-26.748788752018754,-39.76355398156346,,-1888.3737880775027,18.55618417279941
CLEDUCATE,207937,INE201M01029,2025-09-10,104.9,46990.0,4501352.228333333,-6.655988610072957,5.3847699417319665,10.993545656544281,48.22664971032925,-14.492989892403,-12.195530258642332,19.442072302875037,523.4769687964339,603.0269838855518,35.259671294455345
CLSEL,130307,INE419D01026,2025-09-10,285.9,49807.0,16406619.49388889,0.4214963119072669,-1.8031942297784649,-17.833021985917522,-4.684114019003171,-18.38424207821868,24.21253855845679,175.30091478093402,,-796.0153697848441,25.879853241829643
CMSINFO,234556,INE925R01014,2025-09-10,426.5,286400.0,133270193.77777776,2.8082439435940647,-2.290950744558992,-13.567737359408246,-2.302141793608982,-20.063724112079463,-21.649673923027468,63.03516819571864,,-1609.3799143235685,20.426686353625918
COALINDIA,219300,INE522F01014,2025-09-10,391.9,4285507.0,1650857054.4469442,0.5387378142637163,2.457516339869275,-0.2037178507766772,3.5950303991541013,-4.484523519376075,-20.199552026063948,64.94107744107744,213.26938449240606,-523.1643309855791,27.709171055327353
COASTCORP,101831,INE377E01024,2025-09-10,37.56,297576.0,12070198.3584,18.59804231133565,11.454005934718097,-6.3108006984285385,0.05327650506127631,-26.832119063388788,-30.107927056196495,-46.427043217800595,,-1946.4214678408443,18.167006051687643
COCHINSHIP,219691,INE704P01025,2025-09-10,1643.2,579311.0,952557215.2266668,-5.465424001840985,-1.0120481927710816,-22.78558338423946,27.217125382262992,2.2940206057210535,-10.678661701954178,753.3887301999481,900.5784746536765,-0.9033779319422841,31.21064669170262
COFFEEDAY,232575,INE335K01011,2025-09-10,46.65,1033400.0,34314678.52222222,-2.832743178504477,27.98353909465019,30.38010061486863,90.020366598778,76.63763725861415,28.58324145534729,-17.869718309859152,,6367.3466088461755,73.90629920922994
COFORGE,132541,INE591G01025,2025-09-10,1768.6,2946800.0,4956766440.888889,2.124956692458711,9.585476175723391,-0.8910058840011259,21.265727313243502,-4.921646103808842,29.910386366975157,147.84540142098405,322.98861570840904,814.855157160975,36.67986398449855
COHANCE,297629,INE03QK01018,2025-09-10,989.85,291766.0,,9.375690607734809,5.129839095109136,-1.9270781729911752,,,,,,,
COLPAL,100830,INE259A01022,2025-09-10,2407.4,321014.0,801397094.5405555,1.0705739115831898,8.813957693003074,0.041555851063829786,-0.17829746651738307,-16.20605638705186,-34.416672342164404,47.25509985625594,69.69654248757621,-1428.1338196417319,21.641842840064296
COMMOIETF,308625,INF109KC19O8,2025-09-10,89.76,580886.0,49499587.33255556,0.20093770931012148,1.630434782608709,2.0463847203274343,11.102859264760488,1.9652391230262456,-3.94863563402889,,,312.063604041583,33.30892008542052
COMPINFO,132456,INE070C01037,2025-09-10,1.8,53107.0,140960.72994444444,-17.050691244239626,-28.57142857142857,-12.195121951219502,-8.629441624365478,-49.0084985835694,-34.306569343065696,-93.18168126289955,-85.95169045110626,-2881.3711338794283,11.898677053070958
COMPUSOFT,132339,INE453B01029,2025-09-10,20.09,20029.0,431772.9420555555,3.7706611570247954,-1.5678588926996584,-8.930190389845869,6.240084611316762,-32.651692926583976,-45.004106214070625,-20.435643564356436,148.02469135802468,-2257.723896881003,16.079892580050004
COMSYN,313037,INE073V01015,2025-09-10,153.63,46050.0,4747074.483333333,2.2495840266222933,10.604751619870402,20.882838933039572,84.94041170097509,103.24116946686068,123.55937136204889,,,9140.367955567066,92.49789911330039
CONCOR,131344,INE111A01025,2025-09-10,544.95,1146430.0,661993711.2227777,-0.7015306122448814,-0.06418485237482287,-11.831801708516695,6.393986723935961,-17.486826963842272,-27.479239859469807,-9.500797130330813,77.48501823866597,-1384.3614018338571,21.935313093973498
CONCORDBIO,210039,INE338H01029,2025-09-10,1670.2,123535.0,224368796.61666664,-1.6893283889575634,4.120690730004373,-19.06377204884667,1.2764151229421188,-20.896087903760538,-11.985877269254079,,,-1561.4518919831607,20.748017675723343
CONFIPET,126829,INE552D01024,2025-09-10,49.31,362299.0,20786784.358666666,1.1694706606483387,0.5505709624796149,-16.958571909733916,0.9623259623259599,-36.02750389206019,-43.06662048262325,-32.95717199184228,157.49347258485642,-2707.8444236448677,13.06207926530616
CONS,306969,INF174KA1JE5,2025-09-10,127.12,2361.0,272690.12216666667,1.0894632206759478,5.380087872005313,8.910212474297468,18.185198958720715,7.920876135495371,2.4005155469631094,,,988.4297634644785,37.843587313825694
CONSOFINVT,100226,INE025A01027,2025-09-10,194.42,4785.0,927848.7166666664,-2.6049494038673564,0.9921562516232906,-4.24546887312845,11.103491628093021,-17.211718616930682,-11.040951727293535,30.746469401479494,475.207100591716,-747.7587728652165,26.203387477771468
CONSUMBEES,255439,INF204KA1LD7,2025-09-10,137.93,660611.0,82849941.35522223,0.8333942539659441,5.467196819085491,8.649074438755418,21.214517971702257,7.305119029096013,2.07207873899209,58.540229885057485,152.66532331928923,1025.5641780142694,38.092553366250065
CONSUMER,313263,INF769K01NS5,2025-09-10,12.27,706124.0,,0.8216926869350833,6.233766233766223,7.161572052401749,23.069207622868593,,,,,,
CONSUMIETF,304016,INF109KC1V42,2025-09-10,128.32,34402.0,4007431.6433333335,1.1907578266698138,5.944517833553491,8.94888775683477,21.641861787847187,7.705220748699003,2.035623409669202,,,1054.2448584228582,38.28484172918081
CONTROLPR,122295,INE663B01015,2025-09-10,770.15,20582.0,14539370.640555557,-0.9835433273335019,7.039610840861707,5.377300403639591,24.217741935483865,5.204562529881842,-5.34627911264057,58.20665571076417,242.13682807641047,770.7368690119316,36.384074858068125
CORALFINAC,131556,INE558D01021,2025-09-10,43.95,22824.0,1009570.188,3.1932378492603877,-3.4490333919156417,-5.116580310880823,18.176929282065085,-12.099999999999994,-28.092277486910987,10.984848484848488,105.85480093676816,-684.8464915394567,26.625180106538625
CORDSCABLE,200042,INE792I01017,2025-09-10,175.2,20684.0,3802626.9977777773,-1.095178954499265,-1.4567748467292894,-13.254443729266727,5.124204968198724,-22.608004240657305,-14.096592302034813,161.49253731343282,335.820895522388,-1374.9402362263957,21.9984768852696
COROMANDEL,106395,INE169A01031,2025-09-10,2218.7,429947.0,916889685.1955557,-5.775682677198795,-9.129259501965928,-3.831650123531711,23.418812927629737,24.81084577954039,30.026079057637645,112.55987737114388,196.5383587276129,2173.927077456479,45.79170202096713
COSMOFIRST,108814,INE757A01017,2025-09-10,948.65,210818.0,183932790.38388887,-4.8113586193056435,-8.993668457405997,-22.67280730355396,56.16923203555847,13.332536885490715,17.47987616099071,6.267503080542168,264.6316463805248,1810.2463015136157,43.353420221540304
COUNCODOS,131624,INE695B01025,2025-09-10,7.33,384002.0,2661453.861666667,-0.6775067750677483,8.592592592592593,4.267425320056897,30.89285714285715,-0.6775067750677483,-4.308093994778068,59.34782608695654,463.84615384615387,679.818984748654,35.77451989364412
CPCAP,217586,INE521J01018,2025-09-10,149.39,16686.0,,2.8007156619873337,-6.303311590566992,-12.237104923040778,,,,,,,
CPEDU,313442,INE0P6P01016,2025-09-10,252.41,64748.0,,,,,,,,,,,
CPPLUS,313408,INE819V01029,2025-09-10,1349.5,219632.0,,-0.6039625837813983,26.886371115603406,,,,,,,,
CPSEETF,254077,INF457M01133,2025-09-10,89.85,1222854.0,107259513.53866668,-0.41010862336511256,-0.18884692290602278,-2.8438581314878997,10.598227474150665,-1.9425952199061454,-7.7610101632275965,141.40247178936053,414.31024613623356,-37.17630926516841,30.967456415691007
CRAFTSMAN,215216,INE00LO01017,2025-09-10,6657.5,24790.0,132053727.04999998,-3.4795215657847045,-2.937746027117656,26.592508081384292,40.60041604629306,30.6596274998528,12.220817530552045,138.84264906364353,,3180.002014068263,52.53688727427128
CREATIVE,285246,INE985W01018,2025-09-10,636.85,73982.0,54886608.73277778,1.9204609106185484,-0.367647058823533,-9.441876999644503,-6.961285609934255,-37.014143012560574,-16.396455530029534,25.636220161767614,409.48,-2214.8974257542473,16.36702077595567
CREATIVEYE,132392,INE230B01021,2025-09-10,7.64,3869.0,28309.473000000005,3.663500678426046,5.817174515235457,-32.6278659611993,24.836601307189536,-14.732142857142868,18.083462132921174,25.245901639344265,172.85714285714286,-480.56983312988973,27.994743996619054
CREDITACC,221842,INE741K01010,2025-09-10,1296.7,209128.0,231883682.4088889,-6.199363425925928,2.9862600270034263,8.893181054753114,40.44949905226104,44.42278777078577,6.838592732965313,25.929882490045642,83.24030240938318,3117.3877678960566,52.117092809109586
CREST,111413,INE559D01011,2025-09-10,378.1,1665.0,656895.6875,-1.1761630946157866,2.3690266684716392,-6.653499567954571,4.002200522624126,-19.621598639455772,-17.137847907078672,108.31955922865015,382.8863346104726,-1217.593646537782,23.053400189491494
CRISIL,100092,INE007A01025,2025-09-10,5058.0,40759.0,211280028.04777774,-0.031623053205794206,-3.214695752009185,-8.485616066582233,15.645791892448047,-13.059172360448626,9.82282438770192,57.879951306302104,182.48303593867806,-114.75905349716953,30.4473063122932
CRIZAC,313380,INE0S4R01014,2025-09-10,362.15,994614.0,,-2.947876189200054,20.41562759767248,,,,,,,,
CROMPTON,280713,INE299U01018,2025-09-10,317.8,3439176.0,1186315101.4,-4.449789536981362,-0.01573069057731992,-7.549090909090905,-7.683369644153955,-22.7515799708313,-31.94132134061462,-23.816373007311512,24.970507274872197,-1929.5438325708928,18.280161416552325
CROWN,282862,INE491V01019,2025-09-10,183.02,333278.0,59040160.66911111,15.78414626431329,18.736213831581697,-3.2203479456401047,20.24177123710663,-19.32113731540665,-26.037583350171744,360.42767295597486,2187.75,-1055.4237156488548,24.140661373082068
CSBBANK,295768,INE679A01013,2025-09-10,368.05,298571.0,104336631.18666667,1.5450406952683193,-14.980364980364975,-5.373441316364565,30.978647686832744,18.458319922755077,13.3682427229324,65.63906390639065,62.67403314917127,1795.6314604342056,43.25543566100627
